fecha,merval_cierre_ma_3,emae_tendencia_ciclo_ma_5,merval_apertura,emae_desestacionalizado_lag2,badlar_ma_3,emae_tendencia_ciclo_lag3,emae_tendencia_ciclo_hp_ema20,inflacion_lag2,emae_desestacionalizado_lag3,badlar_ma_5,base_monetaria_std20,tasa_prestamos_personales_ma_5,emae_desestacionalizado_hp_ema20,tc_mayorista_std20,emae_desestacionalizado_diff10,tasa_prestamos_personales_ma_3,merval_maximo_hp_rm20,emae_desestacionalizado_hp_rm20,emae_desestacionalizado_std20,emae_original_std20,tasa_prestamos_personales_std20,m1_std20,merval_minimo_spec_centroid,tc_minorista_std20,m2_transaccional_std20,emae_tendencia_ciclo_diff10,inflacion_diff10,merval_maximo_diff10,merval_cierre_hp_rm20,badlar_spec_centroid,badlar_std20,inflacion_hp_ema20,merval_cierre_diff3,merval_minimo_pct1,inflacion_hp_rm20,badlar_hp_ema20,merval_cierre_pct3,merval_cierre_std20,badlar_pct10,merval_apertura_std20,badlar_hp_rm20,tasa_prestamos_personales_spec_centroid,emae_original_lag2,m2_hp_ema20,m2_hp_rm20,tc_mayorista_pct1,inflacion_pct10,emae_tendencia_ciclo_pct10,emae_desestacionalizado_pct10,merval_cierre_diff1,merval_minimo_diff1,merval_cierre_pct1,merval_maximo_diff1,m2_std20,badlar_diff10,m2_transaccional_diff10,m2_pct10,emae_tendencia_ciclo_diff3,tc_mayorista_pct10,m2_spec_centroid,merval_apertura_+1
2024-09-13,1790640.2083333333,147.414427,1790058.125,147.8147817,38.583333333333336,147.414427,0.3773491576268384,3.5,147.8147817,38.525,751276.8795735562,68.344,0.1044002387284308,5.310008895894299,0.1578992999999968,66.18000000000002,100081.0,0.0789496499999984,0.081000631792175,1.2740803345891414,1.9602950234472427,302381.46179924416,0.0936897591951476,4.055462982234512,1279932.4759266006,0.921695399999976,-0.7000000000000002,73940.0,123027.36250000005,0.2752884259765295,1.109037893554365,-0.2519901753939733,134418.5,0.0146984632651787,-0.3500000000000001,-0.3833849151799242,0.0798534202293035,74789.49420035053,-0.0783132530120481,69795.46483417029,-0.7718750000000014,0.1822205732396244,144.8438992,-984519.937378578,-1038687.3500000016,0.0021674117144434,-0.1666666666666667,0.0062917483340858,0.0010693663406238,27675.875,25930.0,0.0154608806348117,19200.0,1305789.707492174,-3.25,-1896473.299999997,-0.050919844707158,0.0,0.0093615860121951,0.09225248580229,1817734.0
2024-09-16,1806888.1666666667,147.414427,1817734.0,147.8147817,38.4375,147.414427,0.3414111426147315,3.5,147.8147817,38.575,744824.7911595261,67.768,0.0944573588495245,5.346259489316935,0.0,67.23333333333335,127574.5,0.0710546850000071,0.0805946110307964,1.2676939267808118,1.97391482512462,318786.2687054846,0.0943013684395012,4.0014524994727845,1236268.4269601873,0.0,0.0,89550.0,110375.8500000001,0.2708654227739924,1.0778258070728008,-0.2279911110707377,48743.875,0.0122789180250941,-0.3149999999999999,-0.2903244470675545,0.0276305694284741,78676.29437030225,0.0065681444991789,74873.46750223887,-0.7406250000000014,0.1870320979554662,144.8438992,-1350942.4671520442,-1562965.450000003,0.0003431245126073,0.0,0.0,0.0,-4861.625,21980.0,-0.0026745524922788,36420.0,1284012.6181462675,0.25,-1612440.619999997,-0.053955463518674,0.0,0.0097927053266859,0.0921014189140243,1817734.0
2024-09-17,1814634.7916666667,147.414427,1817734.0,147.8147817,37.79166666666666,147.414427,0.3088957956990157,3.5,147.8147817,38.175,721567.8842189044,67.016,0.0854614199114678,5.30161273881615,0.0,67.36333333333336,88225.5,0.0631597199999873,0.0793640866930641,1.2483386844231916,1.9857359765149325,329586.830852036,0.0925845792626793,3.8324873056073616,1196104.4526163016,0.0,0.0,58910.0,103100.3125,0.2503386422800036,1.148672718033859,-0.2062776719211436,23239.875,-0.0106399417231407,-0.2800000000000002,-1.6198173568706409,0.0129827488143716,81702.90002325932,-0.0768025078369906,78950.90914664668,-2.0687500000000014,0.185971198622429,144.8438992,-1324766.3750423267,-1676251.200000003,0.0003534009645767,0.0,0.0,0.0,425.625,-19280.0,0.000234779351194,-32240.0,1283995.095861517,-3.0625,-1785378.41,-0.0501514016121621,0.0,0.0086462580043389,0.0921019120357156,1813298.0
2024-09-18,1813756.4166666667,147.414427,1813298.0,147.8147817,37.75,147.414427,0.2794771484896046,3.5,147.8147817,38.05,708362.3452370488,67.0,0.0773222370627593,5.222123257506615,0.0,67.56666666666669,94469.5,0.055264754999996,0.0772696780049455,1.215395176919092,1.9767071902014552,342181.7224408434,0.1010467681195837,3.5589333115502586,1156707.0811320678,0.0,0.0,37890.0,95200.0249999999,0.2497132442943448,1.1571786811021876,-0.1866321793572254,-2635.125,-0.0061804145563265,-0.2450000000000001,-0.278049037168671,-0.0014496758051507,82081.8524752584,0.020066889632107,81785.5433432763,-0.7000000000000028,0.1868756913175247,144.8438992,-356977.7678954378,-764059.200000003,0.0009455331352217,0.0,0.0,0.0,1800.875,-11080.0,0.0009931489473875,15030.0,1270103.5410418124,0.75,-2156550.4099999964,-0.0448550333874301,0.0,0.0092509167103196,0.0952596332038487,1815098.875
2024-09-19,1825150.0,147.414427,1815098.875,147.8147817,38.22916666666666,147.414427,0.2528602772048884,3.5,147.8147817,38.25,695925.0604192406,67.01,0.0699582144853536,5.104568928731745,0.0,66.70000000000003,99240.5,0.0473697899999763,0.0742383053032374,1.1677139149420332,1.949526258244193,333115.7219237545,0.117341967866614,3.3904345320417995,1105338.4681208965,0.0,0.0,25000.0,113672.61250000005,0.2456609203696035,1.0892340983691386,-0.1688576860851087,34180.75,0.0187575771182255,-0.2099999999999999,1.2186699187521557,0.0188544712089839,79552.70562340494,0.0375203915171289,81935.54457728837,0.9750000000000014,0.1908662857068911,144.8438992,-185076.98047682643,-637304.5,0.0004359876677773,0.0,0.0,0.0,31954.25,33420.0,0.0176046883396365,16440.0,1251221.902724479,1.4375,-2559548.419999998,-0.0530698418821804,0.0,0.0092468479034892,0.0988320820615234,1847053.125
2024-09-20,1828360.0833333333,147.414427,1847053.125,147.8147817,39.708333333333336,147.414427,0.2287783460425316,3.5,147.8147817,38.85,671633.8540043556,67.316,0.0632955273915172,5.180853897387132,0.0,66.68000000000002,79472.5,0.039474824999985,0.0701486048510616,1.1033859362166094,1.925779678059176,274437.7415634628,0.1154578799312465,3.567211206214872,1048435.338250713,0.0,0.0,77690.0,78749.6937500001,0.2433314437361181,1.2214292412762868,-0.1527760016960511,9630.25,-0.0043083025728609,-0.1749999999999998,2.4597489741090897,0.0053109031168621,76071.49941798695,0.0749185667752443,79072.81996525469,2.3656250000000014,0.1898354489923735,144.8438992,-519516.0775742754,-1039675.549999997,0.0020752269779507,0.0,0.0,0.0,-24124.875,-7820.0,-0.0130612783538643,-8180.0,1238165.68475305,2.875,-1981120.6400000008,-0.0235719556986766,0.0,0.0089639249036221,0.0983476325029181,1822928.25
2024-09-23,1820069.8333333333,147.414427,1822928.25,147.8147817,40.125,147.414427,0.2069899321336947,3.5,147.8147817,39.0625,652465.7440997383,67.576,0.0572673819256692,5.232858331409414,0.0,68.19333333333334,55407.0,0.0315798599999936,0.0648005054281889,1.019264267671664,1.977264457994112,269103.3363328412,0.1123293424695994,3.529896524539315,994572.2567901834,0.0,0.0,68570.0,36188.28750000009,0.2123122048819546,1.218349293100052,-0.1382259062964275,-24870.75,-0.0172303129564871,-0.1399999999999996,0.5290585956225087,-0.0137021461158692,67773.63751226763,0.0344827586206897,75292.7731830228,0.4375,0.1978730446713016,144.8438992,156110.2631470859,-379299.3500000015,0.0006005695055657,0.0,0.0,0.0,-32700.125,-31140.0,-0.0179382403010102,-13770.0,1219704.3741746207,1.3125,-1131896.379999999,0.0131481397898225,0.0,0.008958496476116,0.1039809837851826,1790228.125
2024-09-24,1795941.4583333333,147.414427,1790228.125,147.8147817,40.85416666666666,147.414427,0.1872766052638326,3.5,147.8147817,40.0875,675267.6985817563,67.636,0.0518133455518068,5.230635062658192,0.0,68.4066666666667,9021.5,0.0236848950000023,0.0578460214525737,0.9098753521687444,1.9729723102078116,261669.9949486991,0.1170214855853555,3.700280892645916,932200.9127269898,0.0,0.0,57280.0,12701.46875,0.217945481095259,1.3430000967482532,-0.1250615342681964,-72385.125,-0.0022633350974585,-0.1050000000000004,2.797124443658461,-0.0391895197925072,59569.9230728096,0.0805152979066021,66612.81607256572,2.934375000000003,0.1972785845879552,144.8438992,-21929.38096216321,-587435.0,0.0004346341311973,0.0,0.0,0.0,-15560.125,-4020.0,-0.0086916995564462,-37440.0,1199112.4040407813,3.125,-873433.8800000027,0.0028209665406602,0.0,0.0089545696483923,0.0957346481094202,1774668.0
2024-09-25,1769675.7916666667,147.414427,1774668.0,147.8147817,40.10416666666666,147.414427,0.1694407380958296,3.5,147.8147817,40.2625,603044.2839542384,67.814,0.0468787412135327,5.206525258171289,0.0,68.39666666666669,-11655.5,0.015789930000011,0.048600379062092,0.7644482007542676,1.965175497721958,268630.53510831174,0.1144055476311049,4.00888129168169,887378.7125577761,0.0,0.0,-5930.0,-24164.625,0.2075836332767703,1.3390024763144928,-0.1131509119569398,-78797.0,-0.0172561677538767,-0.0700000000000002,-0.127006455737586,-0.0432255081899136,49248.064433438696,0.0064516129032257,57982.14845946406,-0.0249999999999985,0.198072332420167,144.8438992,808811.5600818545,355846.799999997,0.0012102404965088,0.0,0.0,0.0,-30536.75,-30580.0,-0.0172070212569337,-12730.0,1184197.3860881918,0.25,-416307.3900000006,0.0071992842674193,0.0,0.0093855587535978,0.0951282074847404,1744131.25
2024-09-26,1744823.2916666667,147.414427,1744131.25,147.8147817,40.270833333333336,147.414427,0.1533035249438512,3.5,147.8147817,40.2875,623146.5761015969,67.942,0.0424140991931949,5.147337993747207,0.0,67.31000000000002,-46025.5,0.0078949650000197,0.035307356811455,0.5553587424439904,1.9437522042646231,282972.8527443247,0.0992543227596396,4.169701333524319,880846.8405549392,0.0,0.0,-47630.0,-55401.58125000005,0.2068525087504956,1.3410085253752024,-0.1023746346277074,-74557.5,-0.0192186225983899,-0.0350000000000001,0.6767560638564731,-0.0416469269803254,44129.2919342308,0.0290322580645161,47055.86127905886,0.8468749999999972,0.2014348225368172,144.8438992,1584332.697216913,1306806.6000000015,0.0008575088850317,0.0,0.0,0.0,-28460.625,-33470.0,-0.0163179376552079,-30360.0,1173446.7713144454,1.125,163522.08000000566,0.020706366024495,0.0,0.0094615857534361,0.0950926126453109,1715670.625
2024-09-27,1729192.7916666667,147.414427,1715670.625,147.8147817,39.770833333333336,147.414427,0.1387031892348886,3.5,147.8147817,40.125,636012.5425037552,67.97200000000001,0.0383746611747994,5.2865223621048445,0.0,67.24000000000002,-51653.5,0.0,0.0,0.0,1.9308391276454744,247485.87144699876,0.0942227080797656,4.479199029696696,854274.8692221593,0.0,0.0,-72380.0,-43806.30624999991,0.2034679200786126,1.2562999139065507,-0.0926246694250689,-46891.5,0.0044494663567651,0.0,1.121231676822525,-0.0264226886381001,43532.63931572359,0.0571895424836601,41539.64753604792,1.4624999999999986,0.1984912383033518,144.8438992,2676630.154624827,2628754.6499999985,0.0018890322580644,0.0,0.0,0.0,12105.875,7600.0,0.0070560600756337,-5550.0,1269260.3480176397,2.1875,1539246.6700000018,0.0738083890898351,0.0,0.0091811801403691,0.1012909171718255,1727776.5
2024-09-30,1713615.9166666667,147.414427,1727776.5,147.8147817,40.66666666666666,147.414427,0.1254933616887115,3.5,147.8147817,40.5875,640722.8901443621,67.404,0.0347199315391151,5.2881953941910025,0.0,67.51000000000002,-67449.0,0.0,0.0,0.0,1.8160839158690696,279209.6674535489,0.0988810964017255,4.712503971826134,1025308.889906962,0.0,0.0,-126440.0,-71310.5625,0.183243526619797,1.37372847906998,-0.0838032723369672,-46730.625,-0.0221954105393228,0.0,2.145400088553714,-0.026793066748847,46489.5229570758,0.0880913539967374,40881.06516638042,2.53125,0.2059869969913132,144.8438992,3493337.4256129414,3683717.399999999,0.0003503060025962,0.0,0.0,0.0,-30375.875,-38080.0,-0.0175809052849138,-17640.0,1509908.0877464633,3.375,3249099.43,0.1076179597214423,0.0,0.0091884250789955,0.102091675019611,1697400.625
2024-10-01,1717979.4166666667,147.6000346,1697400.625,147.8147817,40.60416666666666,147.414427,0.9531950415278914,3.5,147.8147817,40.1375,662785.8458930097,67.14000000000001,1.1574728809163162,5.288705343593679,1.2445921999999996,67.07000000000004,-58350.5,1.1823625899999968,0.2782992763430135,0.7046148041368961,1.7838397379055642,307304.8039366004,0.0950905195216171,4.8996213334085335,1128915.1331054296,0.928038000000015,-0.7999999999999998,-86480.0,-39625.46875,0.1846674128478777,1.3691975355823434,-0.799631532114399,13090.5,0.0024380212089962,-0.7599999999999998,0.1315524610724097,0.0076299610247159,46757.31809408136,0.0780984719864177,44142.37452310239,0.5406249999999986,0.201239975610974,144.8438992,2453607.0041259974,2795072.799999997,0.00033988382153,-0.2285714285714285,0.0062954353850319,0.008419944106307,31360.5,4090.0,0.018475602953192,7720.0,1637306.089443069,2.875,3271941.4300000034,0.0947738079884334,0.928038000000015,0.0091747885538537,0.0816436721058178,1728761.125
2024-10-02,1713773.5833333333,147.78564219999998,1728761.125,147.8147817,40.22916666666666,147.414427,0.8624145613823941,3.5,147.8147817,40.2,696709.3291204062,67.84,1.0472373684480942,5.212581212371638,1.2445921999999996,68.17666666666669,-55226.5,1.120132979999994,0.3830773963096265,0.969898334321941,1.8798019912534527,356845.8731216911,0.0934891988091366,5.037263772729616,1231412.2925116995,0.928038000000015,-0.7999999999999998,-101570.0,-49139.53750000009,0.1960244598623093,1.304234626332129,-0.7234761481035039,-12617.5,0.0190940012368583,-0.7200000000000002,-0.2202620590297286,-0.0073027385197101,47696.11005016312,0.0311475409836066,44438.44393643856,0.0687500000000014,0.21769321931862,144.8438992,2311084.0037330464,2817382.600000001,0.0005148005148005,-0.2285714285714285,0.0062954353850319,0.008419944106307,-13602.125,32110.0,-0.0078681344711519,-60.0,1738667.8777430255,1.1875,3550705.5,0.0771283975058669,0.928038000000015,0.008740514673061,0.0746296085774004,1715159.0
2024-10-03,1732970.8333333333,147.9712498,1715159.0,149.0593739,39.91666666666666,147.414427,0.7802798412507457,2.7,147.8147817,40.375,749642.4156312497,68.28,0.947500476214941,5.102086879616191,1.2445921999999996,68.77000000000002,-31880.0,1.0579033699999911,0.455953301390548,1.154409922920188,1.909664823168389,378608.2414934736,0.0784218628530223,5.136535182832309,1318889.2051970086,0.928038000000015,-0.7999999999999998,-98330.0,-8782.53125,0.1922885877091407,1.326332962829042,-0.6545736578079322,57591.75,0.0007993978258713,-0.6799999999999997,1.1013105180207248,0.0339293795181676,47740.09657367975,0.0251572327044025,45598.833522335895,1.3843749999999986,0.2059367755318385,147.9950324,1894711.670044184,2564525.25,0.001029071263185,-0.2285714285714285,0.0062954353850319,0.008419944106307,39833.375,1370.0,0.0232243045688476,19680.0,1786372.369630879,1.0,3663553.6800000034,0.0698213843427639,0.928038000000015,0.0093385214007781,0.0770598522379609,1754992.375
2024-10-04,1742222.2916666667,148.15685739999998,1754992.375,149.0593739,39.895833333333336,148.342465,0.7059674754173386,2.7,149.0593739,40.2125,783238.9429428503,68.726,0.8572623356230338,5.222807170256326,1.2445921999999996,69.88333333333334,-24939.5,0.9956737599999884,0.5107698617477103,1.293197779095384,1.917958001297601,344966.7056284718,0.0833439197961404,4.981753443184777,1472227.324921276,0.928038000000015,-0.7999999999999998,-83500.0,-9001.78125,0.198314808936993,1.3064986542473065,-0.5922333094452719,27754.375,0.0186396604398424,-0.6399999999999997,-0.0214333408383922,0.016054488152607,46748.042238075446,-0.0393939393939394,45667.013383003294,0.1968749999999985,0.2031907055613969,147.9950324,1560431.7014685497,2263951.450000003,0.0021382677974814,-0.2285714285714285,0.0062954353850319,0.008419944106307,1523.125,31970.0,0.0008678812635867,6650.0,1863461.6891336131,-1.625,4247877.560000002,0.0745786877617424,0.0,0.0094020191560963,0.0837976757889567,1756515.5
2024-10-07,1742033.8333333333,148.342465,1756515.5,149.0593739,40.04166666666666,148.342465,0.6387324777585661,2.7,149.0593739,39.825,814767.3200595264,69.35999999999999,0.7756183036589164,5.295680737594159,1.2445921999999996,70.04333333333335,-31569.5,0.933444150000014,0.5529245947015482,1.399927661017666,1.7903369280093984,318923.54430024937,0.0826193058141388,5.108343433231582,1512936.148163114,0.928038000000015,-0.7999999999999998,-76770.0,-49725.55000000005,0.1908574574068305,1.267573832583342,-0.5358301371171508,-565.375,-0.0228546244412264,-0.5999999999999996,0.0937031678128832,-0.0003296341621972,47771.272492533855,0.0095238095238094,44553.36087484822,0.2374999999999971,0.217050900044354,147.9950324,554673.06323345,1171476.8500000015,0.0006872993239845,-0.2285714285714285,0.0062954353850319,0.008419944106307,-41921.875,-39930.0,-0.0238664987584794,-7040.0,1846417.0541794377,0.375,2809395.4499999997,0.0423430510233242,0.0,0.0094895118644768,0.068701120021959,1714593.625
2024-10-08,1734159.5833333333,148.342465,1714593.625,149.0593739,39.60416666666666,148.342465,0.5779008132101353,2.7,149.0593739,39.775,846170.2723251266,70.066,0.7017498937866264,5.285571621808307,1.2445921999999996,70.0466666666667,-50593.0,0.8712145400000111,0.5851603885408064,1.4815441778131595,1.704524860483022,304948.3477046221,0.0818071107579212,5.264673204257654,1538972.2534100674,0.928038000000015,-0.7999999999999998,-58410.0,-35352.25625000009,0.1959351825070452,1.2570688284541445,-0.4847986954869459,-23622.75,0.0042291471415183,-0.56,-0.1979590386454859,-0.0134603148916815,44584.876224298045,-0.059612518628912,45676.5737189244,-0.1062500000000028,0.2153103523490473,147.9950324,516884.2000683546,1059832.049999997,0.000430548436699,-0.2285714285714285,0.0062954353850319,0.008419944106307,16776.0,7220.0,0.0097842426073408,-19080.0,1834776.9442685177,-2.5,2650476.590000004,0.0462567927562704,0.0,0.009485389190587,0.0649514566775033,1731369.625
2024-10-09,1739298.3333333333,148.342465,1731369.625,149.0593739,39.270833333333336,148.342465,0.5228626405234706,2.7,149.0593739,39.6375,867724.6228864859,70.03599999999999,0.6349165705688335,5.217094245772052,1.2445921999999996,70.36000000000003,-3733.0,0.8089849300000083,0.6090542425300406,1.542040070830285,1.7365297366645995,301557.77495045663,0.0826248433063645,5.229700705962345,1553029.3561799007,0.928038000000015,-0.7999999999999998,930.0,4819.706250000047,0.1962499148667077,1.261525809652123,-0.4386273911548559,15416.25,-0.0011024136442645,-0.52,-0.9142248444887784,0.0087766091446388,44595.129036193255,-0.0096153846153845,44862.12737925846,-0.9125000000000014,0.2039106303804776,147.9950324,60208.46672850847,537881.950000003,0.0003381424706943,-0.2285714285714285,0.0062954353850319,0.008419944106307,40562.125,-1890.0,0.0234277674820591,46610.0,1828915.7734282005,-0.375,2095888.740000002,0.0197768699664662,0.0,0.0086060831473675,0.0606522847419637,1771931.75
